loss,mae,msle,acc,recall_10,precision_10,auc_10,true_positives_10,true_negatives_10,false_negatives_10,false_positives_10,val_loss,val_mae,val_msle,val_acc,val_recall_10,val_precision_10,val_auc_10,val_true_positives_10,val_true_negatives_10,val_false_negatives_10,val_false_positives_10
0.3833829943622862,0.07149765640497208,0.017298929393291473,0.8619047403335571,0.8392857313156128,0.8725247383117676,0.9833541512489319,705.0,4097.0,135.0,103.0,1.1699943542480469,0.14701269567012787,0.04775747284293175,0.6066350936889648,0.6066350936889648,0.6183574795722961,0.8923946619033813,128.0,976.0,83.0,79.0
0.36526346575646174,0.06577836722135544,0.015701938420534134,0.8666666746139526,0.8559523820877075,0.8757612705230713,0.9864574074745178,719.0,4098.0,121.0,102.0,1.161624789237976,0.1467750370502472,0.047330912202596664,0.6113743782043457,0.6018957495689392,0.6165048480033875,0.8899103403091431,127.0,976.0,84.0,79.0
0.34293600597551893,0.06489840149879456,0.015430057421326637,0.8690476417541504,0.8535714149475098,0.8733252286911011,0.9868984818458557,717.0,4096.0,123.0,104.0,1.1554890871047974,0.14550960063934326,0.04678313061594963,0.6113743782043457,0.6113743782043457,0.6231883764266968,0.8894228935241699,129.0,977.0,82.0,78.0
0.3299786355523836,0.0666017234325409,0.015186869539320469,0.8702380657196045,0.8595238327980042,0.8815628886222839,0.9876956343650818,722.0,4103.0,118.0,97.0,1.1580815315246582,0.14457738399505615,0.04659847542643547,0.6113743782043457,0.6018957495689392,0.6195122003555298,0.892722487449646,127.0,977.0,84.0,78.0
0.3355155131646565,0.06464084982872009,0.01522454060614109,0.8714285492897034,0.8607142567634583,0.8827838897705078,0.9870454668998718,723.0,4104.0,117.0,96.0,1.1589330434799194,0.14362654089927673,0.04658782109618187,0.6066350936889648,0.5924170613288879,0.6127451062202454,0.8942656517028809,125.0,976.0,86.0,79.0
0.33919905260914845,0.06474893540143967,0.015766523778438568,0.8702380657196045,0.8595238327980042,0.8762136101722717,0.9869502782821655,722.0,4098.0,118.0,102.0,1.167789101600647,0.1416020542383194,0.04669951647520065,0.6255924105644226,0.5971564054489136,0.6206896305084229,0.8958446383476257,126.0,978.0,85.0,77.0
0.3202856156088057,0.06107477471232414,0.01436078641563654,0.8845238089561462,0.8761904835700989,0.8921211957931519,0.988142728805542,736.0,4111.0,104.0,89.0,1.1792997121810913,0.14018216729164124,0.04657123610377312,0.6255924105644226,0.6255924105644226,0.6346153616905212,0.895233690738678,132.0,979.0,79.0,76.0
0.2994765070222673,0.05851462855935097,0.013759772293269634,0.8940476179122925,0.8880952596664429,0.8966346383094788,0.9895568490028381,746.0,4114.0,94.0,86.0,1.1823583841323853,0.1399199217557907,0.04643695056438446,0.6350710988044739,0.6255924105644226,0.6346153616905212,0.8961793184280396,132.0,979.0,79.0,76.0
0.3009310407297952,0.05810821056365967,0.013483353890478611,0.8821428418159485,0.8738095164299011,0.8896969556808472,0.9886440634727478,734.0,4109.0,106.0,91.0,1.1821413040161133,0.13983425498008728,0.0464211106300354,0.6350710988044739,0.6303317546844482,0.6425120830535889,0.8947732448577881,133.0,981.0,78.0,74.0
0.32580251338936034,0.0595666766166687,0.01489370409399271,0.8738095164299011,0.8619047403335571,0.8818513751029968,0.9878599643707275,724.0,4103.0,116.0,97.0,1.1867637634277344,0.14051952958106995,0.04732504487037659,0.6255924105644226,0.6066350936889648,0.6213592290878296,0.8977516889572144,128.0,977.0,83.0,78.0
0.2931987864630563,0.05591890215873718,0.01307701412588358,0.8916666507720947,0.8833333253860474,0.9015795588493347,0.9905135035514832,742.0,4119.0,98.0,81.0,1.2019821405410767,0.14220662415027618,0.04837271198630333,0.6161137223243713,0.5971564054489136,0.6206896305084229,0.8947732448577881,126.0,978.0,85.0,77.0
0.34089205584355764,0.06267468631267548,0.01548802200704813,0.8690476417541504,0.863095223903656,0.8787878751754761,0.9867963194847107,725.0,4100.0,115.0,100.0,1.2068672180175781,0.14158713817596436,0.04885868728160858,0.6113743782043457,0.6066350936889648,0.6183574795722961,0.8971182107925415,128.0,976.0,83.0,79.0
0.336773375812031,0.06283845752477646,0.015361632220447063,0.8678571581840515,0.8523809313774109,0.8731707334518433,0.9876270890235901,716.0,4096.0,124.0,104.0,1.199554681777954,0.14001215994358063,0.04876769706606865,0.6113743782043457,0.6066350936889648,0.6213592290878296,0.9031221866607666,128.0,977.0,83.0,78.0
0.3106876056109156,0.05808483436703682,0.014358063228428364,0.8833333253860474,0.8702380657196045,0.8860605955123901,0.9895594120025635,731.0,4106.0,109.0,94.0,1.2071431875228882,0.1397700160741806,0.04854653775691986,0.620853066444397,0.6113743782043457,0.620192289352417,0.9024887084960938,129.0,976.0,82.0,79.0
0.32909481858923323,0.058227621018886566,0.014026347547769547,0.8904761672019958,0.8833333253860474,0.9004854559898376,0.9868398308753967,742.0,4118.0,98.0,82.0,1.2041575908660889,0.1412316858768463,0.04848630726337433,0.6161137223243713,0.6018957495689392,0.6135265827178955,0.8999888896942139,127.0,975.0,84.0,80.0
0.2912695262403715,0.05506870523095131,0.013022624887526035,0.8928571343421936,0.8845238089561462,0.8973429799079895,0.9896008372306824,743.0,4115.0,97.0,85.0,1.2010287046432495,0.1423131823539734,0.048677388578653336,0.5924170613288879,0.5876777172088623,0.6048780679702759,0.8993104100227356,124.0,974.0,87.0,81.0
0.2719451048544475,0.05542410537600517,0.012486052699387074,0.8892857432365417,0.8821428418159485,0.8960096836090088,0.9918063282966614,741.0,4114.0,99.0,86.0,1.2079881429672241,0.1422393023967743,0.049255069345235825,0.5829383730888367,0.5734597444534302,0.5902438759803772,0.9023629426956177,121.0,971.0,90.0,84.0
0.29824243244670684,0.05664839968085289,0.013915506191551685,0.8738095164299011,0.8642857074737549,0.8768116235733032,0.9897140264511108,726.0,4098.0,114.0,102.0,1.2186366319656372,0.14047574996948242,0.04891180247068405,0.6018957495689392,0.5876777172088623,0.6048780679702759,0.9024235010147095,124.0,974.0,87.0,81.0
0.284296393536386,0.05169248208403587,0.012666664086282253,0.8964285850524902,0.8904761672019958,0.9044740200042725,0.9898016452789307,748.0,4121.0,92.0,79.0,1.2297930717468262,0.13806122541427612,0.04834488779306412,0.6066350936889648,0.5971564054489136,0.6116504669189453,0.9035196900367737,126.0,975.0,85.0,80.0
0.25429100543260574,0.05109607055783272,0.011861021630465984,0.8940476179122925,0.8892857432365417,0.8956834673881531,0.992465078830719,747.0,4113.0,93.0,87.0,1.2172201871871948,0.13755908608436584,0.04793329909443855,0.6066350936889648,0.6066350936889648,0.6274510025978088,0.9021360278129578,128.0,979.0,83.0,76.0
0.2748788515726725,0.05195849761366844,0.012454317882657051,0.8952381014823914,0.886904776096344,0.8975903391838074,0.9915116429328918,745.0,4115.0,95.0,85.0,1.1862711906433105,0.1387426257133484,0.04767962172627449,0.6113743782043457,0.6066350936889648,0.6243902444839478,0.9076638221740723,128.0,978.0,83.0,77.0
0.28524242157027835,0.05412563309073448,0.013432047329843044,0.8833333253860474,0.8726190328598022,0.8884848356246948,0.9912508726119995,733.0,4108.0,107.0,92.0,1.1797128915786743,0.13973429799079895,0.047807563096284866,0.6018957495689392,0.5971564054489136,0.6116504669189453,0.9076638221740723,126.0,975.0,85.0,80.0
0.28317090514160337,0.054061807692050934,0.012495825067162514,0.8999999761581421,0.8964285850524902,0.9072288870811462,0.9907152056694031,753.0,4123.0,87.0,77.0,1.1900601387023926,0.14053918421268463,0.04824979603290558,0.6161137223243713,0.6066350936889648,0.6183574795722961,0.9070888161659241,128.0,976.0,83.0,79.0
0.264558122413499,0.05024249851703644,0.011697092093527317,0.9023809432983398,0.8952381014823914,0.9071170091629028,0.991304337978363,752.0,4123.0,88.0,77.0,1.2173802852630615,0.14163458347320557,0.04918111860752106,0.6066350936889648,0.6018957495689392,0.6135265827178955,0.9045732021331787,127.0,975.0,84.0,80.0
0.30786504724196023,0.05418230965733528,0.012526581063866615,0.8964285850524902,0.886904776096344,0.9052248001098633,0.9889196157455444,745.0,4122.0,95.0,78.0,1.2746305465698242,0.14310488104820251,0.05084320157766342,0.5971564054489136,0.5829383730888367,0.6000000238418579,0.8985377550125122,123.0,973.0,88.0,82.0
0.23633268361999876,0.04940105602145195,0.010423751547932625,0.9142857193946838,0.901190459728241,0.9220463037490845,0.9936594367027283,757.0,4136.0,83.0,64.0,1.3285328149795532,0.14308775961399078,0.052268244326114655,0.5971564054489136,0.5924170613288879,0.6009615659713745,0.8993170857429504,125.0,972.0,86.0,83.0
0.29885670684632804,0.054202601313591,0.013325841166079044,0.8999999761581421,0.8928571343421936,0.9057971239089966,0.9890972971916199,750.0,4122.0,90.0,78.0,1.3434518575668335,0.142320454120636,0.052617691457271576,0.5971564054489136,0.5924170613288879,0.606796145439148,0.8996989727020264,125.0,974.0,86.0,81.0
0.2592272999385993,0.04868994280695915,0.011542091146111488,0.913095235824585,0.8976190686225891,0.9183921813964844,0.9919581413269043,754.0,4133.0,86.0,67.0,1.3528205156326294,0.14095449447631836,0.05241822451353073,0.6113743782043457,0.5924170613288879,0.6127451062202454,0.8979268074035645,125.0,976.0,86.0,79.0
0.2917065058435713,0.05435176193714142,0.013129940256476402,0.8880952596664429,0.8785714507102966,0.8989037871360779,0.9899690747261047,738.0,4117.0,102.0,83.0,1.3488717079162598,0.13951686024665833,0.051684632897377014,0.620853066444397,0.6066350936889648,0.6213592290878296,0.8935558795928955,128.0,977.0,83.0,78.0
0.2583702164036887,0.04888958856463432,0.011779961176216602,0.8964285850524902,0.8892857432365417,0.9021739363670349,0.9921857714653015,747.0,4119.0,93.0,81.0,1.3343925476074219,0.13844017684459686,0.05094027519226074,0.6161137223243713,0.6018957495689392,0.6195122003555298,0.8982974886894226,127.0,977.0,84.0,78.0
0.2541976965609051,0.04742026701569557,0.011283567175269127,0.9047619104385376,0.8999999761581421,0.9108433723449707,0.9925858974456787,756.0,4126.0,84.0,74.0,1.3186239004135132,0.1377008706331253,0.05027054622769356,0.6066350936889648,0.6018957495689392,0.6135265827178955,0.9006176590919495,127.0,975.0,84.0,80.0
0.24174267110370454,0.04549923911690712,0.01126603502780199,0.9035714268684387,0.901190459728241,0.9065868258476257,0.9936971068382263,757.0,4122.0,83.0,78.0,1.303998351097107,0.13770732283592224,0.049890872091054916,0.6066350936889648,0.5924170613288879,0.6097561120986938,0.9015184044837952,125.0,975.0,86.0,80.0
0.2543757771452268,0.046773627400398254,0.011451487429440022,0.9071428775787354,0.8999999761581421,0.9086538553237915,0.992782473564148,756.0,4124.0,84.0,76.0,1.2910572290420532,0.13709455728530884,0.04937032237648964,0.6018957495689392,0.5971564054489136,0.6176470518112183,0.9013814330101013,126.0,977.0,85.0,78.0
0.2664413108712151,0.04935334250330925,0.01202450692653656,0.8952381014823914,0.8904761672019958,0.9001203179359436,0.9915136098861694,748.0,4117.0,92.0,83.0,1.2878886461257935,0.1370830535888672,0.049416132271289825,0.6113743782043457,0.6018957495689392,0.6135265827178955,0.8982863426208496,127.0,975.0,84.0,80.0
0.22370011426863215,0.04653233289718628,0.010472132824361324,0.9083333611488342,0.8999999761581421,0.9119421243667603,0.9946698546409607,756.0,4127.0,84.0,73.0,1.3098359107971191,0.13723964989185333,0.0498109832406044,0.6113743782043457,0.5971564054489136,0.6146341562271118,0.8971587419509888,126.0,976.0,85.0,79.0
0.24913619011640548,0.046553127467632294,0.010997675359249115,0.9142857193946838,0.9083333611488342,0.920386016368866,0.9918887615203857,763.0,4134.0,77.0,66.0,1.3359140157699585,0.13653574883937836,0.05007261410355568,0.6113743782043457,0.5971564054489136,0.6146341562271118,0.8954875469207764,126.0,976.0,85.0,79.0
0.2074609743342513,0.041186027228832245,0.009235452860593796,0.9273809790611267,0.9238095283508301,0.932692289352417,0.9951476454734802,776.0,4144.0,64.0,56.0,1.3427948951721191,0.13733059167861938,0.0507088303565979,0.6066350936889648,0.6018957495689392,0.6287128925323486,0.8939197659492493,127.0,980.0,84.0,75.0
0.23601578779163815,0.04452499374747276,0.01055888645350933,0.913095235824585,0.9023809432983398,0.9176755547523499,0.9933750033378601,758.0,4132.0,82.0,68.0,1.3583487272262573,0.137385755777359,0.051162127405405045,0.6113743782043457,0.6018957495689392,0.6195122003555298,0.8992587924003601,127.0,977.0,84.0,78.0
0.22842126378700847,0.04332542419433594,0.010329704731702805,0.9166666865348816,0.9107142686843872,0.918367326259613,0.9937213063240051,765.0,4132.0,75.0,68.0,1.3737425804138184,0.13706721365451813,0.05149809643626213,0.6066350936889648,0.5971564054489136,0.6086956262588501,0.8968755602836609,126.0,974.0,85.0,81.0
0.2510480915506681,0.04591721296310425,0.011171786114573479,0.9083333611488342,0.9023809432983398,0.9187878966331482,0.9918266534805298,758.0,4133.0,82.0,67.0,1.4104225635528564,0.13475777208805084,0.051475681364536285,0.6161137223243713,0.6066350936889648,0.6243902444839478,0.8950270414352417,128.0,978.0,83.0,77.0
0.24136903016340164,0.04537104815244675,0.011227352544665337,0.9023809432983398,0.898809552192688,0.9129383563995361,0.9936216473579407,755.0,4128.0,85.0,72.0,1.4464360475540161,0.13406170904636383,0.05220714956521988,0.620853066444397,0.620853066444397,0.620853066444397,0.8934435844421387,131.0,975.0,80.0,80.0
0.23956451337961923,0.043239254504442215,0.010502728633582592,0.9142857193946838,0.9095237851142883,0.9182692170143127,0.9933939576148987,764.0,4132.0,76.0,68.0,1.4501761198043823,0.13455477356910706,0.05230718478560448,0.620853066444397,0.6161137223243713,0.625,0.8950607180595398,130.0,977.0,81.0,78.0
0.23576316659649213,0.04367898032069206,0.01064669992774725,0.9119047522544861,0.9047619104385376,0.9167671799659729,0.9926817417144775,760.0,4131.0,80.0,69.0,1.435653805732727,0.13516271114349365,0.051931630820035934,0.6161137223243713,0.6161137223243713,0.625,0.8968914151191711,130.0,977.0,81.0,78.0
0.2453641883674122,0.0464409776031971,0.011193997226655483,0.9023809432983398,0.8928571343421936,0.9090909361839294,0.9925227165222168,750.0,4125.0,90.0,75.0,1.409400224685669,0.1342673897743225,0.050907593220472336,0.6113743782043457,0.6113743782043457,0.6262136101722717,0.8952740430831909,129.0,978.0,82.0,77.0
0.22924395725131036,0.04235680773854256,0.010090242139995098,0.9190475940704346,0.9154762029647827,0.922062337398529,0.9932207465171814,769.0,4135.0,71.0,65.0,1.4070043563842773,0.13295190036296844,0.0499713309109211,0.620853066444397,0.6161137223243713,0.625,0.8924686312675476,130.0,977.0,81.0,78.0
0.2340030808533941,0.043360382318496704,0.010504623875021935,0.9202380776405334,0.9154762029647827,0.922062337398529,0.9929347634315491,769.0,4135.0,71.0,65.0,1.4119594097137451,0.1318046748638153,0.049891263246536255,0.6255924105644226,0.6113743782043457,0.6292682886123657,0.8990588784217834,129.0,979.0,82.0,76.0
0.2746437202252093,0.04587363451719284,0.012120911851525307,0.901190459728241,0.8940476179122925,0.9048192501068115,0.9909385442733765,751.0,4121.0,89.0,79.0,1.4140385389328003,0.1324416846036911,0.05033372342586517,0.6303317546844482,0.6161137223243713,0.6310679316520691,0.8998473882675171,130.0,979.0,81.0,76.0
0.24908300152137167,0.0454268604516983,0.011390717700123787,0.898809552192688,0.8928571343421936,0.9036144614219666,0.9925329685211182,750.0,4120.0,90.0,80.0,1.4339773654937744,0.13253530859947205,0.050598010420799255,0.620853066444397,0.6113743782043457,0.6292682886123657,0.8980773091316223,129.0,979.0,82.0,76.0
0.22504568146098228,0.04143443703651428,0.010044146329164505,0.913095235824585,0.9095237851142883,0.9160671234130859,0.9939143061637878,764.0,4130.0,76.0,70.0,1.4309592247009277,0.13190650939941406,0.05023111030459404,0.6255924105644226,0.6161137223243713,0.6341463327407837,0.8972597122192383,130.0,980.0,81.0,75.0
0.24427164998792467,0.04567606747150421,0.011632787995040417,0.898809552192688,0.8952381014823914,0.9038461446762085,0.9935604929924011,752.0,4120.0,88.0,80.0,1.4344127178192139,0.1314835101366043,0.050169046968221664,0.6113743782043457,0.6113743782043457,0.6262136101722717,0.8993868231773376,129.0,978.0,82.0,77.0
0.23736375815102032,0.04326414316892624,0.011074399575591087,0.9047619104385376,0.8976190686225891,0.90625,0.9927049279212952,754.0,4122.0,86.0,78.0,1.4185384511947632,0.1310194730758667,0.04964020848274231,0.620853066444397,0.6161137223243713,0.6280193328857422,0.9016531109809875,130.0,978.0,81.0,77.0
0.21351453055228506,0.04046313837170601,0.00959818810224533,0.9238095283508301,0.9178571701049805,0.9277978539466858,0.9938136339187622,771.0,4140.0,69.0,60.0,1.4285029172897339,0.1301710456609726,0.04930218681693077,0.6255924105644226,0.6113743782043457,0.6262136101722717,0.8997484445571899,129.0,978.0,82.0,77.0
0.20251290876240957,0.03871039301156998,0.009056071750819683,0.9202380776405334,0.9142857193946838,0.9230769276618958,0.9950758814811707,768.0,4136.0,72.0,64.0,1.4357105493545532,0.13086926937103271,0.049780067056417465,0.6113743782043457,0.6066350936889648,0.6213592290878296,0.8981379270553589,128.0,977.0,83.0,78.0
0.2382767491042614,0.04009462520480156,0.010373171418905258,0.9142857193946838,0.9083333611488342,0.917067289352417,0.992880642414093,763.0,4131.0,77.0,69.0,1.464501976966858,0.1339615136384964,0.05124590918421745,0.5876777172088623,0.5876777172088623,0.6048780679702759,0.8999079465866089,124.0,974.0,87.0,81.0
0.2406804200439226,0.042727019637823105,0.010768754407763481,0.9047619104385376,0.8999999761581421,0.9108433723449707,0.9928930401802063,756.0,4126.0,84.0,74.0,1.4866156578063965,0.13584241271018982,0.05242209509015083,0.5876777172088623,0.5829383730888367,0.5942028760910034,0.8967992663383484,123.0,971.0,88.0,84.0
